,0
SR_Number,1-729497222
Status,-268.5594687232492
ACTIVITY,-52.15985231899948
Involved_ST_Function_Div,-219.520731180449
Involved_Org_line_3,-122.64693266611694
Involved_ST,-92.44028714692939
SR_Latest_Impact,-757.4243385828146
Product,-573.8922474989807
Country,-1155.279515646129
Owner_Country,-323.3641476425618
time_from_start,-451.38531401932863
time_from_previous_event(start),4.022571110864465
daytime,13307.761591951306
weekday,-6.165566894976108
# ACTIVITY=In Progress,15.640090150252764
# ACTIVITY=Awaiting Assignment,30.51574391575186
# ACTIVITY=Resolved,3.7055434045689317
# ACTIVITY=Assigned,-48.69171278791846
# ACTIVITY=Closed,1.7845504885325
# ACTIVITY=Wait - User,11.039930484262662
# ACTIVITY=Wait - Implementation,7.582122413471795
# ACTIVITY=Wait,17.442262779281226
# ACTIVITY=Wait - Vendor,1.1135445390341179
# ACTIVITY=In Call,0.8732774873626706
# ACTIVITY=Wait - Customer,0.4885970109732411
# ACTIVITY=Unmatched,-2.157110424731706e-05
# ACTIVITY=Cancelled,0.0
