,0
SR_Number,1-727165553
Status,-212.4885605487112
ACTIVITY,-25.77315943948213
Involved_ST_Function_Div,-171.06323834666716
Involved_Org_line_3,-179.44863426161243
Involved_ST,-176.9130953651136
SR_Latest_Impact,-707.8609318838594
Product,-642.2406820735985
Country,-614.6102446641901
Owner_Country,-400.1045876794711
time_from_start,-398.5262479884187
time_from_previous_event(start),15.402424207835805
daytime,13768.748174906694
weekday,-5.584547259507415
# ACTIVITY=In Progress,24.424312595515083
# ACTIVITY=Awaiting Assignment,-11.68538656019192
# ACTIVITY=Resolved,4.56755766943631
# ACTIVITY=Assigned,29.181789899101986
# ACTIVITY=Closed,1.7202267216479694
# ACTIVITY=Wait - User,7.901877103794739
# ACTIVITY=Wait - Implementation,7.920844948454198
# ACTIVITY=Wait,-110.10810519566091
# ACTIVITY=Wait - Vendor,0.9873348916759842
# ACTIVITY=In Call,-0.027381845122614584
# ACTIVITY=Wait - Customer,0.3386123433430789
# ACTIVITY=Unmatched,2.707313527568696e-06
# ACTIVITY=Cancelled,0.0
