,0
SR_Number,1-706532431
Status,-346.60426374096954
ACTIVITY,-18.40876397169502
Involved_ST_Function_Div,37.85906211191584
Involved_Org_line_3,-302.6461651323397
Involved_ST,-40.943630702410225
SR_Latest_Impact,-28.126237253291748
Product,-240.8271030960727
Country,-284.39675474368005
Owner_Country,-376.44980887492807
time_from_start,-533.7568122684281
time_from_previous_event(start),8.34062903238881
daytime,15248.968744942787
weekday,-6.700790438803807
# ACTIVITY=In Progress,-30.009549807120596
# ACTIVITY=Awaiting Assignment,-23.54174937252207
# ACTIVITY=Resolved,6.384043876591201
# ACTIVITY=Assigned,24.13796002432108
# ACTIVITY=Closed,2.4111580819644827
# ACTIVITY=Wait - User,32.120356761890854
# ACTIVITY=Wait - Implementation,10.00166178193421
# ACTIVITY=Wait,27.324548314028025
# ACTIVITY=Wait - Vendor,1.0867789772876921
# ACTIVITY=In Call,0.7357165709635995
# ACTIVITY=Wait - Customer,0.458316039569309
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
