,0
SR_Number,1-728375012
Status,-215.25185143348205
ACTIVITY,41.101058745872294
Involved_ST_Function_Div,-132.46542839374396
Involved_Org_line_3,-188.7113135983252
Involved_ST,-130.4146956779699
SR_Latest_Impact,-836.5146336444778
Product,-177.31003537372465
Country,-179.45941186341216
Owner_Country,-398.2447796619509
time_from_start,-381.71600167438515
time_from_previous_event(start),-10.477297363175097
daytime,14811.751504909607
weekday,-6.689765026891695
# ACTIVITY=In Progress,-5.207470365273993
# ACTIVITY=Awaiting Assignment,4.537740737117391
# ACTIVITY=Resolved,2.878715583519749
# ACTIVITY=Assigned,28.37368636397444
# ACTIVITY=Closed,2.964300602328506
# ACTIVITY=Wait - User,21.005034473384892
# ACTIVITY=Wait - Implementation,8.188833946808337
# ACTIVITY=Wait,24.070434308855496
# ACTIVITY=Wait - Vendor,1.0612613432496807
# ACTIVITY=In Call,0.3274516006831078
# ACTIVITY=Wait - Customer,0.4166606471981979
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
