,0
SR_Number,1-700135371
Status,-301.83444744957444
ACTIVITY,55.575650607264016
Involved_ST_Function_Div,53.67527066400556
Involved_Org_line_3,-113.56861927953967
Involved_ST,-28.901483060233602
SR_Latest_Impact,-304.0569614744977
Product,225.23549576653136
Country,146.54603044232954
Owner_Country,-202.6091301469997
time_from_start,-522.9296178913168
time_from_previous_event(start),-4.082442869921036
daytime,15165.852602879675
weekday,-10.020059156141208
# ACTIVITY=In Progress,-52.17421196264704
# ACTIVITY=Awaiting Assignment,15.57024156839732
# ACTIVITY=Resolved,1.6417062395222084
# ACTIVITY=Assigned,38.95076884661378
# ACTIVITY=Closed,3.309022015054762
# ACTIVITY=Wait - User,38.07556956134946
# ACTIVITY=Wait - Implementation,11.297893271688954
# ACTIVITY=Wait,28.740518716276352
# ACTIVITY=Wait - Vendor,1.6648902983408078
# ACTIVITY=In Call,0.6855940790715249
# ACTIVITY=Wait - Customer,0.49212945274169234
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
