,0
SR_Number,1-729722696
Status,-249.75648985187115
ACTIVITY,-251.5028313816658
Involved_ST_Function_Div,-139.66855874239107
Involved_Org_line_3,-143.45508440565376
Involved_ST,-196.80963790857135
SR_Latest_Impact,-726.4081603037998
Product,-387.71766597960453
Country,-246.06503924470178
Owner_Country,-349.10428607284166
time_from_start,-374.3698417932137
time_from_previous_event(start),-5.743934948509447
daytime,14443.939751479935
weekday,-5.883011307993537
# ACTIVITY=In Progress,3.215482945406423
# ACTIVITY=Awaiting Assignment,-21.816710406133367
# ACTIVITY=Resolved,4.40407101477117
# ACTIVITY=Assigned,26.910772461895426
# ACTIVITY=Closed,3.040928378417025
# ACTIVITY=Wait - User,12.879136328080548
# ACTIVITY=Wait - Implementation,5.081336794440255
# ACTIVITY=Wait,22.45959422551143
# ACTIVITY=Wait - Vendor,1.4592608755426026
# ACTIVITY=In Call,0.4026836077548956
# ACTIVITY=Wait - Customer,0.48347284598833334
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
