,0
SR_Number,1-729751751
Status,-247.9417865889427
ACTIVITY,30.276065985811677
Involved_ST_Function_Div,-25.910430118977434
Involved_Org_line_3,-244.82051122277264
Involved_ST,-138.07668869410927
SR_Latest_Impact,-448.23888488877617
Product,-181.75830278550353
Country,56.695365088393714
Owner_Country,-345.9657442872081
time_from_start,-544.0795850396897
time_from_previous_event(start),-12.646197047621524
daytime,14944.939025190233
weekday,-6.5931139971225186
# ACTIVITY=In Progress,27.624880244235978
# ACTIVITY=Awaiting Assignment,41.039881232024634
# ACTIVITY=Resolved,4.003186668509424
# ACTIVITY=Assigned,36.71472455037422
# ACTIVITY=Closed,3.660787452960078
# ACTIVITY=Wait - User,34.684538444603476
# ACTIVITY=Wait - Implementation,9.976922421464215
# ACTIVITY=Wait,25.70454610696468
# ACTIVITY=Wait - Vendor,1.214556640970697
# ACTIVITY=In Call,-115.82134877752621
# ACTIVITY=Wait - Customer,0.49525507433468746
# ACTIVITY=Unmatched,1.7356760077767572e-06
# ACTIVITY=Cancelled,0.0
