,0
SR_Number,1-692009261
Status,-273.7431463498761
ACTIVITY,48.420982369748444
Involved_ST_Function_Div,-103.6845493664272
Involved_Org_line_3,-322.3410459532254
Involved_ST,-38.188493788454764
SR_Latest_Impact,1365.2057225260141
Product,65.91095293538498
Country,389.746328577827
Owner_Country,-507.87082551853257
time_from_start,-553.6266266555133
time_from_previous_event(start),-10.3021074268028
daytime,16826.606949326204
weekday,-7.5080992493313
# ACTIVITY=In Progress,-2.766831321477301
# ACTIVITY=Awaiting Assignment,7.1586405581082895
# ACTIVITY=Resolved,6.45726855901382
# ACTIVITY=Assigned,21.980791338126703
# ACTIVITY=Closed,2.572517278725667
# ACTIVITY=Wait - User,2.364634858951812
# ACTIVITY=Wait - Implementation,8.173521995739835
# ACTIVITY=Wait,31.496810439092574
# ACTIVITY=Wait - Vendor,1.6624810170601108
# ACTIVITY=In Call,0.3868401374458474
# ACTIVITY=Wait - Customer,0.40959969511019645
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
