,0
SR_Number,1-689206959
Status,-278.1332410377801
ACTIVITY,13.234057315796973
Involved_ST_Function_Div,32.22410443379228
Involved_Org_line_3,-198.0729956012677
Involved_ST,-113.59082670585722
SR_Latest_Impact,-436.5836469525979
Product,-324.7617632856315
Country,-15.925435252530875
Owner_Country,-351.13992417651315
time_from_start,-554.9660243024158
time_from_previous_event(start),-12.466252351024949
daytime,14918.954137249466
weekday,-6.902675595169387
# ACTIVITY=In Progress,-0.759729582276173
# ACTIVITY=Awaiting Assignment,-23.807371893267
# ACTIVITY=Resolved,4.12184384903059
# ACTIVITY=Assigned,44.464554470727045
# ACTIVITY=Closed,2.72084553490749
# ACTIVITY=Wait - User,39.07299806957436
# ACTIVITY=Wait - Implementation,11.275618722826025
# ACTIVITY=Wait,27.82201304377616
# ACTIVITY=Wait - Vendor,1.174657774024706
# ACTIVITY=In Call,0.14328385294572293
# ACTIVITY=Wait - Customer,0.4438690940576483
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
