,0
SR_Number,1-719283506
Status,-284.63674247289964
ACTIVITY,54.117544192558064
Involved_ST_Function_Div,35.05597585127018
Involved_Org_line_3,-116.62741323151711
Involved_ST,-33.589731898611014
SR_Latest_Impact,-371.9839894169849
Product,79.27411019364799
Country,151.9498807258967
Owner_Country,-189.47112075620853
time_from_start,-510.9214576892009
time_from_previous_event(start),-6.156558591743025
daytime,15264.4472477126
weekday,-7.019344093095981
# ACTIVITY=In Progress,28.827729129640918
# ACTIVITY=Awaiting Assignment,43.675131805843975
# ACTIVITY=Resolved,3.2677917447625
# ACTIVITY=Assigned,43.49346890986487
# ACTIVITY=Closed,3.292968452581153
# ACTIVITY=Wait - User,30.89270086739408
# ACTIVITY=Wait - Implementation,10.662932007389209
# ACTIVITY=Wait,29.005649381742554
# ACTIVITY=Wait - Vendor,1.7091147324435019
# ACTIVITY=In Call,0.4210068573223837
# ACTIVITY=Wait - Customer,0.5132990755360368
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
