,0
SR_Number,1-657893589
Status,-229.2105093709565
ACTIVITY,3.9036920712171277
Involved_ST_Function_Div,-83.96989119252426
Involved_Org_line_3,-242.18751935440054
Involved_ST,-77.75535654457991
SR_Latest_Impact,-636.3985414842581
Product,-240.84781818722107
Country,-133.02248959822032
Owner_Country,-464.7497474719431
time_from_start,-365.44694136322613
time_from_previous_event(start),31.259034208832624
daytime,14594.825291578045
weekday,-6.893027749982768
# ACTIVITY=In Progress,-46.43533757833754
# ACTIVITY=Awaiting Assignment,7.493164375222889
# ACTIVITY=Resolved,2.1060078133666438
# ACTIVITY=Assigned,27.866334105513324
# ACTIVITY=Closed,2.8876588317121783
# ACTIVITY=Wait - User,23.28359193116421
# ACTIVITY=Wait - Implementation,6.603767939026388
# ACTIVITY=Wait,17.969722356377407
# ACTIVITY=Wait - Vendor,1.0192826971843136
# ACTIVITY=In Call,0.5601313744132786
# ACTIVITY=Wait - Customer,0.3847016264741391
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
