,0
SR_Number,1-719457882
Status,Accepted
ACTIVITY,In Progress
Involved_ST_Function_Div,C_6
Involved_Org_line_3,Org line B
Involved_ST,S17 3rd
SR_Latest_Impact,Low
Product,PROD804
Country,br
Owner_Country,Brazil
time_from_start,0.0
time_from_previous_event(start),0.0
daytime,42209.356
weekday,Friday
# ACTIVITY=In Progress,0
# ACTIVITY=Awaiting Assignment,0
# ACTIVITY=Resolved,0
# ACTIVITY=Assigned,0
# ACTIVITY=Closed,0
# ACTIVITY=Wait - User,0
# ACTIVITY=Wait - Implementation,0
# ACTIVITY=Wait,0
# ACTIVITY=Wait - Vendor,0
# ACTIVITY=In Call,0
# ACTIVITY=Wait - Customer,0
# ACTIVITY=Unmatched,0
# ACTIVITY=Cancelled,0
