,0
SR_Number,1-620611187
Status,-365.00962369209714
ACTIVITY,-15.415021328107823
Involved_ST_Function_Div,-136.6643177658416
Involved_Org_line_3,-397.79198735512176
Involved_ST,-33.89618466399881
SR_Latest_Impact,1284.0453816432735
Product,-99.5551583929604
Country,512.2839513965557
Owner_Country,-543.2948628541992
time_from_start,-467.92906801524794
time_from_previous_event(start),-2.1266597955983952
daytime,16839.975589056867
weekday,-6.342653453268504
# ACTIVITY=In Progress,-9.187433155845778
# ACTIVITY=Awaiting Assignment,35.28000467943584
# ACTIVITY=Resolved,7.980650952073311
# ACTIVITY=Assigned,22.782631391455652
# ACTIVITY=Closed,3.008296660380361
# ACTIVITY=Wait - User,6.319739567360092
# ACTIVITY=Wait - Implementation,3.402432491718972
# ACTIVITY=Wait,32.17161406654234
# ACTIVITY=Wait - Vendor,1.6148132024864021
# ACTIVITY=In Call,0.846334632522749
# ACTIVITY=Wait - Customer,0.5272243192640941
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
