,0
SR_Number,1-722699121
Status,-196.85124465609377
ACTIVITY,56.009537568968504
Involved_ST_Function_Div,-12.212959074218531
Involved_Org_line_3,-55.50332536018463
Involved_ST,12.882405573390228
SR_Latest_Impact,1352.4325938283594
Product,3.8934899082649412
Country,736.3080717852666
Owner_Country,-125.00627206017755
time_from_start,-411.8186892576641
time_from_previous_event(start),-3.5083687628432716
daytime,16606.838963789673
weekday,-10.286584076323528
# ACTIVITY=In Progress,-3.9126170231635373
# ACTIVITY=Awaiting Assignment,88.8082567752728
# ACTIVITY=Resolved,1.087264981057481
# ACTIVITY=Assigned,56.532355249129296
# ACTIVITY=Closed,2.9112334214518247
# ACTIVITY=Wait - User,21.348941521951
# ACTIVITY=Wait - Implementation,10.085393678917452
# ACTIVITY=Wait,30.600777300888247
# ACTIVITY=Wait - Vendor,1.8323964755994477
# ACTIVITY=In Call,0.43507497609825946
# ACTIVITY=Wait - Customer,0.6764712736470464
# ACTIVITY=Unmatched,1.5050741925229301e-05
# ACTIVITY=Cancelled,0.0
