,0
SR_Number,1-730640484
Status,-241.98589328213288
ACTIVITY,64.28429838594792
Involved_ST_Function_Div,15.365618154154681
Involved_Org_line_3,-125.44951652776025
Involved_ST,-217.1971224613689
SR_Latest_Impact,-486.7950912254235
Product,-520.6990498748157
Country,88.79383197714404
Owner_Country,-227.2114764590475
time_from_start,-417.26893148202237
time_from_previous_event(start),-14.975865855827335
daytime,14517.30955555109
weekday,-6.048672110145883
# ACTIVITY=In Progress,22.764413471936106
# ACTIVITY=Awaiting Assignment,28.161430191895867
# ACTIVITY=Resolved,2.568431336182514
# ACTIVITY=Assigned,-48.2930010184136
# ACTIVITY=Closed,3.1176321173967247
# ACTIVITY=Wait - User,30.399244463966596
# ACTIVITY=Wait - Implementation,5.769248081169032
# ACTIVITY=Wait,13.730588832726175
# ACTIVITY=Wait - Vendor,1.1533499148764907
# ACTIVITY=In Call,0.4742550818954843
# ACTIVITY=Wait - Customer,0.6795492264211666
# ACTIVITY=Unmatched,2.6449160634927876e-05
# ACTIVITY=Cancelled,0.0
