,4
SR_Number,1-729406081
Status,Accepted
ACTIVITY,In Progress
Involved_ST_Function_Div,D_1
Involved_Org_line_3,Org line A2
Involved_ST,V16 3rd
SR_Latest_Impact,Medium
Product,PROD617
Country,kr
Owner_Country,Korea
time_from_start,47.181
time_from_previous_event(start),45.946
daytime,42824.401
weekday,Friday
# ACTIVITY=In Progress,1
# ACTIVITY=Awaiting Assignment,3
# ACTIVITY=Resolved,0
# ACTIVITY=Assigned,0
# ACTIVITY=Closed,0
# ACTIVITY=Wait - User,0
# ACTIVITY=Wait - Implementation,0
# ACTIVITY=Wait,0
# ACTIVITY=Wait - Vendor,0
# ACTIVITY=In Call,0
# ACTIVITY=Wait - Customer,0
# ACTIVITY=Unmatched,0
# ACTIVITY=Cancelled,0
