,0
SR_Number,1-686398767
Status,-279.8404680097126
ACTIVITY,-40.19033760240625
Involved_ST_Function_Div,-93.8166277617929
Involved_Org_line_3,-72.10485801249605
Involved_ST,-162.91437613977746
SR_Latest_Impact,-700.5446814276268
Product,-409.46962441768585
Country,-679.4513717974683
Owner_Country,-240.34199669665608
time_from_start,-374.05917988051584
time_from_previous_event(start),10.307210573531927
daytime,13925.436969071246
weekday,-6.2941274569668355
# ACTIVITY=In Progress,22.806437041897716
# ACTIVITY=Awaiting Assignment,-10.975207148547199
# ACTIVITY=Resolved,3.748498277375904
# ACTIVITY=Assigned,29.14717140589136
# ACTIVITY=Closed,2.5405745749330877
# ACTIVITY=Wait - User,-35.12006628337524
# ACTIVITY=Wait - Implementation,5.470224039182794
# ACTIVITY=Wait,16.279957434457504
# ACTIVITY=Wait - Vendor,1.235736291887467
# ACTIVITY=In Call,0.9854107115414331
# ACTIVITY=Wait - Customer,0.3885920541852004
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
