,0
SR_Number,1-728326523
Status,-290.9583516667125
ACTIVITY,-15.549017337581443
Involved_ST_Function_Div,18.904796425013995
Involved_Org_line_3,38.06096384126718
Involved_ST,-88.59851286973412
SR_Latest_Impact,-334.474900597413
Product,509.91648173706733
Country,2252.4832195351105
Owner_Country,126.0953860621358
time_from_start,-469.93188955396874
time_from_previous_event(start),-9.747777245581561
daytime,15789.85264774126
weekday,-10.061331319099462
# ACTIVITY=In Progress,61.54572848604441
# ACTIVITY=Awaiting Assignment,39.40528499129694
# ACTIVITY=Resolved,4.217016771522412
# ACTIVITY=Assigned,-106.49331806400168
# ACTIVITY=Closed,3.4054891171991044
# ACTIVITY=Wait - User,19.550106114426985
# ACTIVITY=Wait - Implementation,12.968812243456465
# ACTIVITY=Wait,26.383261678892108
# ACTIVITY=Wait - Vendor,1.3273763023472953
# ACTIVITY=In Call,0.7365142473667208
# ACTIVITY=Wait - Customer,0.6398882098061762
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
