,2
SR_Number,1-728558963
Status,Accepted
ACTIVITY,Wait - User
Involved_ST_Function_Div,A2_4
Involved_Org_line_3,Org line A2
Involved_ST,N17 2nd
SR_Latest_Impact,Medium
Product,PROD786
Country,se
Owner_Country,Sweden
time_from_start,2.495
time_from_previous_event(start),2.321
daytime,42528.149
weekday,Friday
# ACTIVITY=In Progress,2
# ACTIVITY=Awaiting Assignment,0
# ACTIVITY=Resolved,0
# ACTIVITY=Assigned,0
# ACTIVITY=Closed,0
# ACTIVITY=Wait - User,0
# ACTIVITY=Wait - Implementation,0
# ACTIVITY=Wait,0
# ACTIVITY=Wait - Vendor,0
# ACTIVITY=In Call,0
# ACTIVITY=Wait - Customer,0
# ACTIVITY=Unmatched,0
# ACTIVITY=Cancelled,0
