,0
SR_Number,1-717915624
Status,-393.85581598199497
ACTIVITY,-7.197667954273856
Involved_ST_Function_Div,-52.23736776601191
Involved_Org_line_3,-195.24200940654592
Involved_ST,-4.911902210290051
SR_Latest_Impact,1117.1362803010866
Product,-25.9825434272317
Country,166.78867391710762
Owner_Country,-288.02437672868024
time_from_start,-506.3168093107153
time_from_previous_event(start),1.7638388519643526
daytime,16605.29659388558
weekday,-7.084298341074917
# ACTIVITY=In Progress,-24.14089790229021
# ACTIVITY=Awaiting Assignment,48.768267718172666
# ACTIVITY=Resolved,6.0556859511634995
# ACTIVITY=Assigned,27.695506859560997
# ACTIVITY=Closed,3.009634683580964
# ACTIVITY=Wait - User,11.73150075092651
# ACTIVITY=Wait - Implementation,3.966076840393399
# ACTIVITY=Wait,30.82794412556574
# ACTIVITY=Wait - Vendor,2.193820983842726
# ACTIVITY=In Call,0.6218616427277252
# ACTIVITY=Wait - Customer,0.5491273696915803
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
