,0
SR_Number,1-726923786
Status,-234.30049418134163
ACTIVITY,38.2932325498758
Involved_ST_Function_Div,-128.41300712960154
Involved_Org_line_3,-144.83008550190968
Involved_ST,-174.71058489547636
SR_Latest_Impact,-706.5797529400245
Product,-378.28721223091367
Country,-122.7795926292041
Owner_Country,-353.5186459502666
time_from_start,-321.44422226058515
time_from_previous_event(start),-4.115299976928893
daytime,14736.085252086883
weekday,-5.959160556061284
# ACTIVITY=In Progress,1.743460940841701
# ACTIVITY=Awaiting Assignment,-22.36471777905595
# ACTIVITY=Resolved,3.1548889345282847
# ACTIVITY=Assigned,26.4574111005111
# ACTIVITY=Closed,3.0402137053686134
# ACTIVITY=Wait - User,12.944709488062832
# ACTIVITY=Wait - Implementation,5.038961880986352
# ACTIVITY=Wait,22.111609655200425
# ACTIVITY=Wait - Vendor,1.4500337244282275
# ACTIVITY=In Call,0.43949354694371295
# ACTIVITY=Wait - Customer,0.42805095236150303
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
