,6
SR_Number,1-729083781
Status,Accepted
ACTIVITY,Assigned
Involved_ST_Function_Div,E_10
Involved_Org_line_3,Org line C
Involved_ST,R6 2nd
SR_Latest_Impact,Medium
Product,PROD802
Country,se
Owner_Country,Sweden
time_from_start,32.832
time_from_previous_event(start),0.013
daytime,42759.278
weekday,Friday
# ACTIVITY=In Progress,4
# ACTIVITY=Awaiting Assignment,2
# ACTIVITY=Resolved,0
# ACTIVITY=Assigned,0
# ACTIVITY=Closed,0
# ACTIVITY=Wait - User,0
# ACTIVITY=Wait - Implementation,0
# ACTIVITY=Wait,0
# ACTIVITY=Wait - Vendor,0
# ACTIVITY=In Call,0
# ACTIVITY=Wait - Customer,0
# ACTIVITY=Unmatched,0
# ACTIVITY=Cancelled,0
