,0
SR_Number,1-717954369
Status,-263.3413378101992
ACTIVITY,-44.357951007057416
Involved_ST_Function_Div,-77.60599578860952
Involved_Org_line_3,-63.20174258163858
Involved_ST,-119.43266124238235
SR_Latest_Impact,-584.2239402252906
Product,-381.9343624376712
Country,-781.7973041451479
Owner_Country,-349.6908631727544
time_from_start,-411.3065486076352
time_from_previous_event(start),10.330272012847526
daytime,13719.865573747808
weekday,-6.0302663008846595
# ACTIVITY=In Progress,-1.469619970667898
# ACTIVITY=Awaiting Assignment,-28.10179030891476
# ACTIVITY=Resolved,3.08379689443856
# ACTIVITY=Assigned,-38.320241347566174
# ACTIVITY=Closed,2.961830423120878
# ACTIVITY=Wait - User,22.39083095088863
# ACTIVITY=Wait - Implementation,5.4778447570225985
# ACTIVITY=Wait,14.44917985100108
# ACTIVITY=Wait - Vendor,1.1293246701465132
# ACTIVITY=In Call,1.0332456336302052
# ACTIVITY=Wait - Customer,0.5045161666132735
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
