,0
SR_Number,1-719570805
Status,-252.7995568441456
ACTIVITY,-48.25876293945159
Involved_ST_Function_Div,-140.87203044135092
Involved_Org_line_3,-193.5960984771643
Involved_ST,-168.94763859861538
SR_Latest_Impact,-762.3440371961802
Product,-239.98274472806162
Country,-171.86214040896817
Owner_Country,-364.26861868463493
time_from_start,-328.7956809299567
time_from_previous_event(start),-4.960609718298732
daytime,14728.587439782228
weekday,-5.818814206283325
# ACTIVITY=In Progress,-2.5229395627995266
# ACTIVITY=Awaiting Assignment,-5.437403930404934
# ACTIVITY=Resolved,4.35252975569758
# ACTIVITY=Assigned,27.41452555330873
# ACTIVITY=Closed,3.0385196903526963
# ACTIVITY=Wait - User,17.194304802598957
# ACTIVITY=Wait - Implementation,5.632334146964472
# ACTIVITY=Wait,22.85494327708557
# ACTIVITY=Wait - Vendor,1.4478443313587825
# ACTIVITY=In Call,1.075216173055893
# ACTIVITY=Wait - Customer,0.42327388958843093
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
