,0
SR_Number,1-708621071
Status,-347.85019884949924
ACTIVITY,1.4969536476704923
Involved_ST_Function_Div,-66.98197500242728
Involved_Org_line_3,-110.57612866755323
Involved_ST,9.822617862022236
SR_Latest_Impact,1052.909820344719
Product,23.745140022745815
Country,32.01540891687593
Owner_Country,-189.74924327557872
time_from_start,-625.9284627980999
time_from_previous_event(start),0.6181456113964275
daytime,16310.532759680118
weekday,-12.25857014080632
# ACTIVITY=In Progress,-38.2544216184086
# ACTIVITY=Awaiting Assignment,15.328828139852789
# ACTIVITY=Resolved,2.8582356311614987
# ACTIVITY=Assigned,28.618944647662932
# ACTIVITY=Closed,2.598974590752691
# ACTIVITY=Wait - User,15.283021364009393
# ACTIVITY=Wait - Implementation,9.111520081165525
# ACTIVITY=Wait,29.481419114196488
# ACTIVITY=Wait - Vendor,1.8800288391893538
# ACTIVITY=In Call,1.0325460684563335
# ACTIVITY=Wait - Customer,0.5427972428360854
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
