,0
SR_Number,1-726729135
Status,-384.05195104250527
ACTIVITY,-6.750202429752689
Involved_ST_Function_Div,-58.59232773615592
Involved_Org_line_3,-239.39584055037486
Involved_ST,37.305261826878514
SR_Latest_Impact,1182.4036726336196
Product,92.00900656239064
Country,178.88748791114702
Owner_Country,-330.9424483395206
time_from_start,-466.52967758115966
time_from_previous_event(start),3.274675597087987
daytime,16691.644466931844
weekday,-7.765266210860217
# ACTIVITY=In Progress,-6.955114763354106
# ACTIVITY=Awaiting Assignment,29.49108206539037
# ACTIVITY=Resolved,5.559273591365518
# ACTIVITY=Assigned,27.253894949022914
# ACTIVITY=Closed,2.962221684727626
# ACTIVITY=Wait - User,12.107007545949795
# ACTIVITY=Wait - Implementation,6.907322103917375
# ACTIVITY=Wait,32.50455872729529
# ACTIVITY=Wait - Vendor,1.8948543586451603
# ACTIVITY=In Call,0.9261235588836065
# ACTIVITY=Wait - Customer,0.5648325383840894
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
