,0
SR_Number,1-729351752
Status,-302.6941667632314
ACTIVITY,15.64501333660122
Involved_ST_Function_Div,-92.64837141747206
Involved_Org_line_3,-53.86904803916868
Involved_ST,-113.25258629643274
SR_Latest_Impact,1337.2594322253817
Product,-235.0875606452938
Country,1445.7612225374692
Owner_Country,-35.32157643218565
time_from_start,-435.23665354715075
time_from_previous_event(start),-2.5662757282710267
daytime,16464.12341795718
weekday,-11.810782507432528
# ACTIVITY=In Progress,-128.67591689508453
# ACTIVITY=Awaiting Assignment,13.265468788248567
# ACTIVITY=Resolved,6.121621182122681
# ACTIVITY=Assigned,60.68488846140064
# ACTIVITY=Closed,3.170761028281821
# ACTIVITY=Wait - User,14.41950294868536
# ACTIVITY=Wait - Implementation,12.535339610438452
# ACTIVITY=Wait,31.521388227445374
# ACTIVITY=Wait - Vendor,1.681486565019361
# ACTIVITY=In Call,1.4915501356484686
# ACTIVITY=Wait - Customer,0.5147917719672522
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
