,0
SR_Number,1-712950734
Status,-251.7176282588624
ACTIVITY,-208.95619643029085
Involved_ST_Function_Div,-26.734956565742184
Involved_Org_line_3,-249.62883074142803
Involved_ST,-38.26511120165036
SR_Latest_Impact,1187.0817596419695
Product,16.209470609739594
Country,-62.41828426886956
Owner_Country,-488.801275206412
time_from_start,-377.20811149095533
time_from_previous_event(start),-1.352603702502401
daytime,16179.532721923451
weekday,-8.516543496013089
# ACTIVITY=In Progress,-24.169124496001675
# ACTIVITY=Awaiting Assignment,35.00596339914779
# ACTIVITY=Resolved,5.653610743774062
# ACTIVITY=Assigned,40.75359416347635
# ACTIVITY=Closed,2.767533755727253
# ACTIVITY=Wait - User,29.47765272953906
# ACTIVITY=Wait - Implementation,10.175432736495505
# ACTIVITY=Wait,26.857288902509914
# ACTIVITY=Wait - Vendor,1.5270376891072799
# ACTIVITY=In Call,0.5315981330399653
# ACTIVITY=Wait - Customer,0.6820909192253249
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
