,0
SR_Number,1-730127301
Status,-329.65643954884797
ACTIVITY,-24.33908386832391
Involved_ST_Function_Div,12.886243517573961
Involved_Org_line_3,-151.8881262017568
Involved_ST,-14.399192039620702
SR_Latest_Impact,-422.70054146275885
Product,53.49394141665595
Country,135.92959704236
Owner_Country,-207.46452408972013
time_from_start,-515.7832472365463
time_from_previous_event(start),-2.260647355461547
daytime,15073.820982922487
weekday,-6.464053387896683
# ACTIVITY=In Progress,-45.778347000468074
# ACTIVITY=Awaiting Assignment,32.57318615501904
# ACTIVITY=Resolved,4.328259981096147
# ACTIVITY=Assigned,-72.71515588447743
# ACTIVITY=Closed,3.3697091845111475
# ACTIVITY=Wait - User,30.476432548099357
# ACTIVITY=Wait - Implementation,10.04228695723948
# ACTIVITY=Wait,28.70315804411164
# ACTIVITY=Wait - Vendor,1.7322776548066356
# ACTIVITY=In Call,0.4701947795076108
# ACTIVITY=Wait - Customer,0.7575868478542288
# ACTIVITY=Unmatched,2.4436146581972893e-05
# ACTIVITY=Cancelled,0.0
