,0
SR_Number,1-722082563
Status,-221.8184399846128
ACTIVITY,17.812158725752695
Involved_ST_Function_Div,-36.07842691807369
Involved_Org_line_3,-182.34272980907224
Involved_ST,37.20547062952932
SR_Latest_Impact,907.3962839532974
Product,-239.44432399181616
Country,-845.0333329966239
Owner_Country,-440.8668436584974
time_from_start,-440.1280660544992
time_from_previous_event(start),46.9274207794534
daytime,15223.586709848933
weekday,-7.763454216529204
# ACTIVITY=In Progress,17.944449152231773
# ACTIVITY=Awaiting Assignment,40.03146682158833
# ACTIVITY=Resolved,5.458960162744484
# ACTIVITY=Assigned,46.64931835692969
# ACTIVITY=Closed,2.563964457145342
# ACTIVITY=Wait - User,25.57095409058959
# ACTIVITY=Wait - Implementation,9.788820150757212
# ACTIVITY=Wait,-120.7299428162491
# ACTIVITY=Wait - Vendor,1.254652590059437
# ACTIVITY=In Call,-0.0710787643503556
# ACTIVITY=Wait - Customer,0.41470068626274453
# ACTIVITY=Unmatched,2.707313527568696e-06
# ACTIVITY=Cancelled,0.0
