,7
SR_Number,1-698843072
Status,Accepted
ACTIVITY,In Progress
Involved_ST_Function_Div,E_5
Involved_Org_line_3,Org line C
Involved_ST,G116
SR_Latest_Impact,High
Product,PROD13
Country,in
Owner_Country,INDIA
time_from_start,17.121
time_from_previous_event(start),11.731
daytime,39695.828
weekday,Friday
# ACTIVITY=In Progress,4
# ACTIVITY=Awaiting Assignment,3
# ACTIVITY=Resolved,0
# ACTIVITY=Assigned,0
# ACTIVITY=Closed,0
# ACTIVITY=Wait - User,0
# ACTIVITY=Wait - Implementation,0
# ACTIVITY=Wait,0
# ACTIVITY=Wait - Vendor,0
# ACTIVITY=In Call,0
# ACTIVITY=Wait - Customer,0
# ACTIVITY=Unmatched,0
# ACTIVITY=Cancelled,0
