,0
SR_Number,1-706844801
Status,-287.41175792383893
ACTIVITY,101.57181483409481
Involved_ST_Function_Div,-57.97585960241577
Involved_Org_line_3,-55.06949082474222
Involved_ST,-34.38436266405546
SR_Latest_Impact,1490.5881029205075
Product,-309.46473170652075
Country,2143.2594914189744
Owner_Country,-124.71183063587817
time_from_start,-433.8741552289007
time_from_previous_event(start),-15.043008739632667
daytime,16735.20687070662
weekday,-11.527927117983886
# ACTIVITY=In Progress,4.4952271815516855
# ACTIVITY=Awaiting Assignment,-33.784421367242366
# ACTIVITY=Resolved,4.370108451066091
# ACTIVITY=Assigned,49.31110615568794
# ACTIVITY=Closed,2.9381446779626903
# ACTIVITY=Wait - User,15.521505585961838
# ACTIVITY=Wait - Implementation,12.06885479202288
# ACTIVITY=Wait,29.323795907972283
# ACTIVITY=Wait - Vendor,1.8059397899372098
# ACTIVITY=In Call,0.03575728693787789
# ACTIVITY=Wait - Customer,0.7275844938131381
# ACTIVITY=Unmatched,3.128479607181755e-05
# ACTIVITY=Cancelled,0.0
