,0
SR_Number,1-729564393
Status,-240.13887655032704
ACTIVITY,-25.57755797354049
Involved_ST_Function_Div,-189.9003800988479
Involved_Org_line_3,-97.62941533335047
Involved_ST,-215.97926527504382
SR_Latest_Impact,-685.2046694485281
Product,-599.4118559746358
Country,-553.3233599933255
Owner_Country,-298.6723598318609
time_from_start,-368.2841035478496
time_from_previous_event(start),11.83552564124682
daytime,13814.433216293048
weekday,-5.816095259211859
# ACTIVITY=In Progress,38.480060436097624
# ACTIVITY=Awaiting Assignment,-16.551186165037528
# ACTIVITY=Resolved,3.5032097121328527
# ACTIVITY=Assigned,-35.88635724472188
# ACTIVITY=Closed,1.473308276466881
# ACTIVITY=Wait - User,-5.286463662021425
# ACTIVITY=Wait - Implementation,4.53209149099125
# ACTIVITY=Wait,21.99333382794539
# ACTIVITY=Wait - Vendor,1.1551215212325205
# ACTIVITY=In Call,0.6116455384931642
# ACTIVITY=Wait - Customer,0.37685043292017656
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
