,0
SR_Number,1-729482553
Status,-225.07127419733806
ACTIVITY,64.87561345476334
Involved_ST_Function_Div,-130.35851743954206
Involved_Org_line_3,-128.00110286131738
Involved_ST,-179.18230568393292
SR_Latest_Impact,-682.5151540905827
Product,-372.98237784917995
Country,-84.14637095141725
Owner_Country,-307.38301191391884
time_from_start,-354.650027455574
time_from_previous_event(start),-10.060465375200526
daytime,14752.632730361438
weekday,-5.771734861223827
# ACTIVITY=In Progress,19.346375323095277
# ACTIVITY=Awaiting Assignment,35.01435649970755
# ACTIVITY=Resolved,2.9598748623569784
# ACTIVITY=Assigned,27.339552704004856
# ACTIVITY=Closed,3.032457685855955
# ACTIVITY=Wait - User,12.811070766476833
# ACTIVITY=Wait - Implementation,5.380061224316063
# ACTIVITY=Wait,22.243545784644066
# ACTIVITY=Wait - Vendor,1.4628788897728828
# ACTIVITY=In Call,0.4648702538149155
# ACTIVITY=Wait - Customer,0.4239184683772046
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
