,0
SR_Number,1-708840281
Status,-209.50656842913034
ACTIVITY,-16.561268924882377
Involved_ST_Function_Div,15.067849539455617
Involved_Org_line_3,-164.79570655305986
Involved_ST,-124.27825086160597
SR_Latest_Impact,-567.9816951938992
Product,-330.63397494675974
Country,203.95834110048006
Owner_Country,-316.0610437260414
time_from_start,-437.36106077172025
time_from_previous_event(start),-2.539478073195259
daytime,14782.760177648279
weekday,-7.479908306088311
# ACTIVITY=In Progress,-13.68153428000731
# ACTIVITY=Awaiting Assignment,28.523684445291185
# ACTIVITY=Resolved,2.017489493128572
# ACTIVITY=Assigned,24.327921610237752
# ACTIVITY=Closed,2.923594941265354
# ACTIVITY=Wait - User,25.45751506226859
# ACTIVITY=Wait - Implementation,6.810701237268
# ACTIVITY=Wait,15.037593674011266
# ACTIVITY=Wait - Vendor,1.1767427189293123
# ACTIVITY=In Call,0.38046240087764044
# ACTIVITY=Wait - Customer,0.3809914325027379
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
