,0
SR_Number,1-719570805
Status,-249.57196155461006
ACTIVITY,-52.288739551226676
Involved_ST_Function_Div,-145.8049751308143
Involved_Org_line_3,-185.4514765074394
Involved_ST,-172.56768935192298
SR_Latest_Impact,-728.5044797298262
Product,-248.2487085246224
Country,-155.1274449825668
Owner_Country,-323.7074408138519
time_from_start,-348.33306402372364
time_from_previous_event(start),-6.572533301752488
daytime,14756.008380161236
weekday,-5.843432252810472
# ACTIVITY=In Progress,24.53050469865556
# ACTIVITY=Awaiting Assignment,35.99697118267382
# ACTIVITY=Resolved,4.358894828323357
# ACTIVITY=Assigned,28.132115551321736
# ACTIVITY=Closed,3.038841915522646
# ACTIVITY=Wait - User,17.07077374396373
# ACTIVITY=Wait - Implementation,6.0270599111500305
# ACTIVITY=Wait,22.843721375916594
# ACTIVITY=Wait - Vendor,1.4506193606744378
# ACTIVITY=In Call,1.0399405694485604
# ACTIVITY=Wait - Customer,0.4205836302683185
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
