,0
SR_Number,1-722410869
Status,-347.10575945105876
ACTIVITY,49.22738818044505
Involved_ST_Function_Div,-139.83602256324934
Involved_Org_line_3,-402.27273085048506
Involved_ST,-48.41994004248468
SR_Latest_Impact,1336.0745463182686
Product,-118.36958667335095
Country,258.9210281615078
Owner_Country,-659.768645468901
time_from_start,-485.3199209532035
time_from_previous_event(start),28.41456234544308
daytime,16570.32704118833
weekday,-6.044183865432182
# ACTIVITY=In Progress,-1.2126661265137606
# ACTIVITY=Awaiting Assignment,58.516101983197196
# ACTIVITY=Resolved,7.329672531893482
# ACTIVITY=Assigned,27.549520096836694
# ACTIVITY=Closed,2.3413350142107974
# ACTIVITY=Wait - User,3.722361785158627
# ACTIVITY=Wait - Implementation,7.7957524266467075
# ACTIVITY=Wait,31.38126154469406
# ACTIVITY=Wait - Vendor,1.3023103840624473
# ACTIVITY=In Call,0.399496263629508
# ACTIVITY=Wait - Customer,0.5053639338093514
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
