,0
SR_Number,1-701284355
Status,-240.62865032705423
ACTIVITY,59.159942130962605
Involved_ST_Function_Div,-63.28288177951233
Involved_Org_line_3,-101.72707359535812
Involved_ST,-149.57948532008098
SR_Latest_Impact,-570.1971225187566
Product,-579.3208786126263
Country,-236.00071649027902
Owner_Country,-277.01871252105667
time_from_start,-514.3424638386916
time_from_previous_event(start),-4.7624721492199065
daytime,14170.436677940164
weekday,-6.352748943277343
# ACTIVITY=In Progress,53.259998395572474
# ACTIVITY=Awaiting Assignment,37.465765673061206
# ACTIVITY=Resolved,3.2036660327376985
# ACTIVITY=Assigned,-58.941810678997214
# ACTIVITY=Closed,1.9392484834151738
# ACTIVITY=Wait - User,14.399365820535536
# ACTIVITY=Wait - Implementation,9.398484085943455
# ACTIVITY=Wait,16.611048224548576
# ACTIVITY=Wait - Vendor,0.9164636896345936
# ACTIVITY=In Call,0.33696830615310214
# ACTIVITY=Wait - Customer,0.6699920396293467
# ACTIVITY=Unmatched,2.6449160634927876e-05
# ACTIVITY=Cancelled,0.0
