,0
SR_Number,1-717275031
Status,-270.2913293252862
ACTIVITY,14.497939569465762
Involved_ST_Function_Div,-75.16798109336024
Involved_Org_line_3,-269.47203127743154
Involved_ST,-58.484618233336015
SR_Latest_Impact,-171.5972498284711
Product,-286.81256175869026
Country,-208.04901372675113
Owner_Country,-366.01001065698284
time_from_start,-486.25571364208423
time_from_previous_event(start),45.34039513591616
daytime,14888.729263576832
weekday,-6.278151672298783
# ACTIVITY=In Progress,17.497383299018523
# ACTIVITY=Awaiting Assignment,43.9804797140697
# ACTIVITY=Resolved,3.4868171987442134
# ACTIVITY=Assigned,-48.173471541169235
# ACTIVITY=Closed,2.9996868825155185
# ACTIVITY=Wait - User,29.14425317229774
# ACTIVITY=Wait - Implementation,12.193984607445561
# ACTIVITY=Wait,25.63668084923158
# ACTIVITY=Wait - Vendor,1.1372972684304108
# ACTIVITY=In Call,0.54807722655506
# ACTIVITY=Wait - Customer,0.6467899396107814
# ACTIVITY=Unmatched,5.712075943245784e-06
# ACTIVITY=Cancelled,0.0
