,0
SR_Number,1-717717559
Status,-278.99795229688806
ACTIVITY,62.92457373474393
Involved_ST_Function_Div,-80.05780082338103
Involved_Org_line_3,-322.153110575375
Involved_ST,-22.71748660125018
SR_Latest_Impact,1385.484769285101
Product,110.98189245360103
Country,404.3497214986063
Owner_Country,-531.9798744177602
time_from_start,-583.0894300966115
time_from_previous_event(start),-7.176447971219407
daytime,16907.99410309127
weekday,-8.19949856214682
# ACTIVITY=In Progress,26.000641017649254
# ACTIVITY=Awaiting Assignment,71.53427776373188
# ACTIVITY=Resolved,6.386881654435028
# ACTIVITY=Assigned,21.453938637005805
# ACTIVITY=Closed,2.5725626561427366
# ACTIVITY=Wait - User,6.580778900903071
# ACTIVITY=Wait - Implementation,9.246815314548032
# ACTIVITY=Wait,32.26664353716176
# ACTIVITY=Wait - Vendor,1.6442023093146958
# ACTIVITY=In Call,0.6588080083082481
# ACTIVITY=Wait - Customer,0.4954709705530023
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
