,0
SR_Number,1-726943514
Status,-214.51001442706064
ACTIVITY,28.342567433626936
Involved_ST_Function_Div,-135.48596754579813
Involved_Org_line_3,-179.94881151731377
Involved_ST,-139.08712166955038
SR_Latest_Impact,-802.9468008255968
Product,-159.64159690933042
Country,-134.1782003369346
Owner_Country,-357.99464664441723
time_from_start,-397.8781859716589
time_from_previous_event(start),-11.63810030985695
daytime,14884.768496490879
weekday,-6.653118441570214
# ACTIVITY=In Progress,28.84721098972977
# ACTIVITY=Awaiting Assignment,36.73129733030366
# ACTIVITY=Resolved,3.1420726494918707
# ACTIVITY=Assigned,28.76791491400609
# ACTIVITY=Closed,2.9559072532219233
# ACTIVITY=Wait - User,20.850468424515412
# ACTIVITY=Wait - Implementation,8.576237768227953
# ACTIVITY=Wait,23.917745923513262
# ACTIVITY=Wait - Vendor,1.0670341495311577
# ACTIVITY=In Call,0.2960610198631861
# ACTIVITY=Wait - Customer,0.4141203525563617
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
