,0
SR_Number,1-729825014
Status,-381.65885672131793
ACTIVITY,58.92123028023073
Involved_ST_Function_Div,-176.88078400741924
Involved_Org_line_3,-375.57810324526633
Involved_ST,6.092355482563488
SR_Latest_Impact,1322.8871565514291
Product,-91.5428363832111
Country,416.97025608343273
Owner_Country,-626.3194745928016
time_from_start,-441.7432977000936
time_from_previous_event(start),-8.68028183480553
daytime,16737.002289620865
weekday,-6.62043725324551
# ACTIVITY=In Progress,-50.20389848926665
# ACTIVITY=Awaiting Assignment,48.91900533923512
# ACTIVITY=Resolved,8.207335890497111
# ACTIVITY=Assigned,29.499413734142166
# ACTIVITY=Closed,2.9685998176551593
# ACTIVITY=Wait - User,3.9830427464754203
# ACTIVITY=Wait - Implementation,3.4335296352316664
# ACTIVITY=Wait,32.49416993489997
# ACTIVITY=Wait - Vendor,1.4545430800719847
# ACTIVITY=In Call,0.39819402144161514
# ACTIVITY=Wait - Customer,0.5078650137157906
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
