,0
SR_Number,1-728737339
Status,-212.44404170448377
ACTIVITY,38.27978925324581
Involved_ST_Function_Div,-197.10420909704516
Involved_Org_line_3,-136.181752821497
Involved_ST,-168.6588031250676
SR_Latest_Impact,-686.8373187332447
Product,-360.0414523615801
Country,-100.95864771664674
Owner_Country,-327.4734147570345
time_from_start,-400.16851309232914
time_from_previous_event(start),-7.304411748187997
daytime,14432.915455703278
weekday,-6.809149107913196
# ACTIVITY=In Progress,22.924380194347982
# ACTIVITY=Awaiting Assignment,38.37971704349444
# ACTIVITY=Resolved,-78.76094696161738
# ACTIVITY=Assigned,28.15366213275907
# ACTIVITY=Closed,-127.40503252208774
# ACTIVITY=Wait - User,10.473577215918016
# ACTIVITY=Wait - Implementation,4.594516600605491
# ACTIVITY=Wait,23.801035286520985
# ACTIVITY=Wait - Vendor,1.6703609012345033
# ACTIVITY=In Call,3.367513351360774
# ACTIVITY=Wait - Customer,0.3272269602598093
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
